Data1,Data2
80.2890625,-163.38115492792474
80.2900390625,-157.32262733479902
80.291015625,-150.6800175236677
80.2919921875,-143.63569821134055
80.29296875,-136.3781100753024
80.2939453125,-129.09377701034597
80.294921875,-121.95965286073618
80.2958984375,-115.13618214857564
80.296875,-108.76140896879814
80.2978515625,-102.94640172113218
80.298828125,-97.77218098265895
80.2998046875,-93.2882486638277
80.30078125,-89.51272416207806
80.3017578125,-86.43400315639775
80.302734375,-84.01377236006287
80.3037109375,-82.19114373932267
80.3046875,-80.88761834118696
80.3056640625,-80.01255574228912
80.306640625,-79.46881177069733
80.3076171875,-79.15821475329344
80.30859375,-78.98657797545965
80.3095703125,-78.86799094171978
80.310546875,-78.72819099588978
80.3115234375,-78.50688568157365
80.3125,-78.15897017091794
80.3134765625,-77.65465823132239
80.314453125,-76.97861473795011
80.3154296875,-76.12823830426589
80.31640625,-75.11129053797018
80.3173828125,-73.94310100995337
80.318359375,-72.64359261860325
80.3193359375,-71.2343701672067
80.3203125,-69.736096367502
80.3212890625,-68.16634593117153
80.322265625,-66.53808268345807
80.3232421875,-64.85885022079755
80.32421875,-63.13070753712645
80.3251953125,-61.35088147954017
80.326171875,-59.51305199438454
80.3271484375,-57.609137691748835
80.328125,-55.6314114900731
80.3291015625,-53.57475140996561
80.330078125,-51.43882143826178
80.3310546875,-49.22998223879933
80.33203125,-46.96275076989856
80.3330078125,-44.66066005780994
80.333984375,-42.35641309110385
80.3349609375,-40.09127501498509
80.3359375,-37.91370202808519
80.3369140625,-35.87725993458369
80.337890625,-34.03793653081625
80.3388671875,-32.45099654434753
80.33984375,-31.1675628304512
80.3408203125,-30.231130763744186
80.341796875,-29.674232859010438
80.3427734375,-29.51546708100584
80.34375,-29.757085425442547
80.3447265625,-30.383310364658165
80.345703125,-31.359507585433615
80.3466796875,-32.632296619432914
80.34765625,-34.13062941813274
80.3486328125,-35.767813788857985
80.349609375,-37.444407046702686
80.3505859375,-39.051858195854855
80.3515625,-40.47673702807784
80.3525390625,-41.60535778187265
80.353515625,-42.328584895547664
80.3544921875,-42.5465996680123
80.35546875,-42.173409395728996
80.3564453125,-41.14089417805082
80.357421875,-39.402209899268044
80.3583984375,-36.93439724501262
80.359375,-33.74008398005834
80.3603515625,-29.848208897624733
80.361328125,-25.313738594055568
80.3623046875,-20.216390351587687
80.36328125,-14.658413987354557
80.3642578125,-8.761520911890104
80.365234375,-2.66307858604836
80.3662109375,3.4882877558974448
80.3671875,9.537527243254567
80.3681640625,15.328260182715201
80.369140625,20.707966426575542
80.3701171875,25.533094038169303
80.37109375,29.673923904387475
80.3720703125,33.01903706957865
80.373046875,35.47924606843864
80.3740234375,36.99086865114099
80.375,37.5182413911246
80.3759765625,37.0553912434912
80.376953125,35.626804867638775
80.3779296875,33.28725823726036
80.37890625,30.120692662271857
80.3798828125,26.238147792180985
80.380859375,21.77478740588318
80.3818359375,16.886079684752275
80.3828125,11.743219931925704
80.3837890625,6.52790987563234
80.384765625,1.426633096338486
80.3857421875,-3.375410155997627
80.38671875,-7.7005245283543236
80.3876953125,-11.384696347270358
80.388671875,-14.283512823428765
80.3896484375,-16.277605879370803
80.390625,-17.27740556181044
80.3916015625,-17.22699945324896
80.392578125,-16.106915202737557
80.3935546875,-13.93567337887907
80.39453125,-10.769996910463354
80.3955078125,-6.703610473912454
80.396484375,-1.8646167988630635
80.3974609375,3.5885050509718934
80.3984375,9.472174295483649
80.3994140625,15.584091610630084
80.400390625,21.7105111809127
80.4013671875,27.63413356546966
80.40234375,33.14231276900677
80.4033203125,38.035244768006756
80.404296875,42.133793061237725
80.4052734375,45.28661095261235
80.40625,47.37624082374392
80.4072265625,48.323907326305324
80.408203125,48.092773032795215
80.4091796875,46.68948958511721
80.41015625,44.16395191918332
80.4111328125,40.607244236296424
80.412109375,36.147850044623155
80.4130859375,30.94628056921426
80.4140625,25.188351838903596
80.4150390625,19.077406732967486
80.416015625,12.825830589671867
80.4169921875,6.646244674349948
80.41796875,0.7427787796386323
80.4189453125,-4.697178658209292
80.419921875,-9.510377345867948
80.4208984375,-13.563914944890325
80.421875,-16.759984578023477
80.4228515625,-19.03895709198935
80.423828125,-20.38067761567916
80.4248046875,-20.803944192655308
80.42578125,-20.36422561208414
80.4267578125,-19.14976130723019
80.427734375,-17.27626383524443
80.4287109375,-14.880509948869753
80.4296875,-12.113156266384113
80.4306640625,-9.131147557232936
80.431640625,-6.090098208734832
80.4326171875,-3.1370201372251416
80.43359375,-0.4037439500660084
80.4345703125,1.9986637016272346
80.435546875,3.9842422407399227
80.4365234375,5.495064321364224
80.4375,6.502650801917687
80.4384765625,7.007856519713779
80.439453125,7.03928866283396
80.4404296875,6.650392758170024
80.44140625,5.915405129248772
80.4423828125,4.92442196712782
80.443359375,3.777871515714824
80.4443359375,2.580695815218867
80.4453125,1.4365514608389192
80.4462890625,0.44232534232523313
80.447265625,-0.31676731218657733
80.4482421875,-0.7712769225425545
80.44921875,-0.8706317910650867
80.4501953125,-0.5851536587136614
80.451171875,0.09307603446285577
80.4521484375,1.150489597771365
80.453125,2.553377968115196
80.4541015625,4.250186608718395
80.455078125,6.1745990015142915
80.4560546875,8.249212296790189
80.45703125,10.389589880696848
80.4580078125,12.508468453151021
80.458984375,14.519902370115393
80.4599609375,16.3431445041601
80.4609375,17.906089116021885
80.4619140625,19.148136166172975
80.462890625,20.022375733771646
80.4638671875,20.49703321778959
80.46484375,20.55615821966907
80.4658203125,20.199580051297357
80.466796875,19.44218855948317
80.4677734375,18.312628686482444
80.46875,16.85151963832643
80.4697265625,15.109323981795544
80.470703125,13.143998219393607
80.4716796875,11.018554707875609
80.47265625,8.798655938365368
80.4736328125,6.550347319236063
80.474609375,4.338015102339467
80.4755859375,2.2226335669734616
80.4765625,0.26034166096094685
80.4775390625,-1.4986343861109033
80.478515625,-3.0107179606637047
80.4794921875,-4.239403022690044
80.48046875,-5.1553988525598236
80.4814453125,-5.736548978929624
80.482421875,-5.967580549237788
80.4833984375,-5.8397415145120375
80.484375,-5.350379727444236
80.4853515625,-4.502511012896471
80.486328125,-3.304413292981959
80.4873046875,-1.769271905600103
80.48828125,0.08511162094009944
80.4892578125,2.2365478540816404
80.490234375,4.658637048632874
80.4912109375,7.320918122952396
80.4921875,10.189018394528109
80.4931640625,13.224837740387972
80.494140625,16.386801906429152
80.4951171875,19.63021750876032
80.49609375,22.907756047539603
80.4970703125,26.1700863888255
80.498046875,29.36666521772159
80.4990234375,32.44668358597405
80.5,35.36015563330923
80.5009765625,38.059123613068124
80.501953125,40.49894227007736
80.5029296875,42.63959610692768
80.50390625,44.446995745830755
80.5048828125,45.894194938018764
80.505859375,46.96246814375339
80.5068359375,47.64219018740701
80.5078125,47.93346430679001
80.5087890625,47.84645282037837
80.509765625,47.40137532596968
80.5107421875,46.62815237732032
80.51171875,45.56568738015812
80.5126953125,44.26079535041466
80.513671875,42.76680342808533
80.5146484375,41.141863878444575
80.515625,39.44703494206225
80.5166015625,37.74419757804741
80.517578125,36.093886193723925
80.5185546875,34.553118287917684
80.51953125,33.173311108656925
80.5205078125,31.99837264653953
80.521484375,31.063049447256926
80.5224609375,30.391604909954562
80.5234375,29.99688923236245
80.5244140625,29.879846440136458
80.525390625,30.029485665832798
80.5263671875,30.423323825515027
80.52734375,31.028286029667996
80.5283203125,31.80202946500033
80.529296875,32.69463714333051
80.5302734375,33.650610850811155
80.53125,34.61107877380936
80.5322265625,35.5161234161652
80.533203125,36.307130159910066
80.5341796875,36.92905650640784
80.53515625,37.33252677532553
80.5361328125,37.47566662881942
80.537109375,37.3256057555515
80.5380859375,36.859594650334905
80.5390625,36.065701667703486
80.5400390625,34.94307826228349
80.541015625,33.50180226547941
80.5419921875,31.76232987518521
80.54296875,29.754605478551387
80.5439453125,27.51689334003807
80.544921875,25.094405643948175
80.5458984375,22.53780671560702
80.546875,19.90167315099013
80.5478515625,17.242984098349442
80.548828125,14.619705492846348
80.5498046875,12.089517429351634
80.55078125,9.708716182875904
80.5517578125,7.5313030097028095
80.552734375,5.608252324719696
80.5537109375,3.986933732676906
80.5546875,2.7106472414192595
80.5556640625,1.818220170392138
80.556640625,1.343608884810497
80.5576171875,1.3154492443103742
80.55859375,1.7565068342099042
80.5595703125,2.6829914074988386
80.560546875,4.103718782794583
80.5615234375,6.019126492035595
80.5625,8.420175110661237
80.5634765625,11.287193462796226
80.564453125,14.588750598305479
80.5654296875,18.280658354445848
80.56640625,22.305223314025387
80.5673828125,26.590874195828565
80.568359375,31.052288714518056
80.5693359375,35.591131853973245
80.5703125,40.097495079493214
80.5712890625,44.45209378666246
80.572265625,48.529239491675945
80.5732421875,52.200555880072066
80.57421875,55.33935643714794
80.5751953125,57.82554908021836
80.576171875,59.55088341143848
80.5771484375,60.42431244283876
80.578125,60.377206324552304
80.5791015625,59.36813381325783
80.580078125,57.386920430673264
80.5810546875,54.457702220143396
80.58203125,50.640721478537316
80.5830078125,46.032655567615315
80.583984375,40.76533052025337
80.5849609375,35.002745209122466
80.5859375,28.936415908987634
80.5869140625,22.779140886867793
80.587890625,16.757375316848684
80.5888671875,11.102493115626276
80.58984375,6.041288957913161
80.5908203125,1.7861357694506494
80.591796875,-1.474743980435921
80.5927734375,-3.58641435752965
80.59375,-4.435294944308406
80.5947265625,-3.9557184943221406
80.595703125,-2.1345886993202785
80.5966796875,0.9861713348835862
80.59765625,5.3095900564943035
80.5986328125,10.68613335904044
80.599609375,16.918676538791207
80.6005859375,23.769805980637454
80.6015625,30.971170532725154
80.6025390625,38.2344895678459
80.603515625,45.26372905877806
80.6044921875,51.76788439783456
80.60546875,57.47376380890419
80.6064453125,62.13815222566516
80.607421875,65.55875397369175
80.6083984375,67.58336324043471
80.609375,68.11679206037988
80.6103515625,67.1251925682684
80.611328125,64.6375382091917
80.6123046875,60.74417080503937
80.61328125,55.592469305005515
80.6142578125,49.379843659268765
80.615234375,42.34439547092654
80.6162109375,34.75370825954464
80.6171875,26.89232753175949
80.6181640625,19.048558909687436
80.619140625,11.501247409545133
80.6201171875,4.5072005298439715
80.62109375,-1.710117988053524
80.6220703125,-6.970066141657351
80.623046875,-11.14201477939972
80.6240234375,-14.149916449725113
80.625,-15.974057241266506
80.6259765625,-16.64994714212895
80.626953125,-16.264456026807203
80.6279296875,-14.949446891775592
80.62890625,-12.873287459791756
80.6298828125,-10.230728705926271
80.630859375,-7.231718462581108
80.6318359375,-4.089765878775563
80.6328125,-1.0104858435404074
80.6337890625,1.8190688181486574
80.634765625,4.239733876654269
80.6357421875,6.127749297562396
80.63671875,7.400102515103042
80.6376953125,8.01746423709133
80.638671875,7.984618522562832
80.6396484375,7.348428528619507
80.640625,6.193513860211903
80.6416015625,4.635937426304496
80.642578125,2.8153024860801272
80.6435546875,0.8857387793045223
80.64453125,-0.9936935968632827
80.6455078125,-2.6686347562961252
80.646484375,-3.9985540609635573
80.6474609375,-4.864883058323838
80.6484375,-5.177725652856649
80.6494140625,-4.880808730639827
80.650390625,-3.9544426572061107
80.6513671875,-2.416377149930064
80.65234375,-0.32055713512639916
80.6533203125,2.246101451755316
80.654296875,5.168690793075667
80.6552734375,8.310730712472338
80.65625,11.521644965281913
80.6572265625,14.644865075389053
80.658203125,17.526112156296424
80.6591796875,20.021412299407437
80.66015625,22.00443048843423
80.6611328125,23.37275902407815
80.662109375,24.05286537069035
80.6630859375,24.00348656143628
80.6640625,23.2173476256982
80.6650390625,21.7211745080647
80.666015625,19.574062305873706
80.6669921875,16.864342417714877
80.66796875,13.705163129531735
80.6689453125,10.22905391401208
80.669921875,6.581781977747018
80.6708984375,2.9158292161921358
80.671875,-0.6161812926891445
80.6728515625,-3.8677967206450954
80.673828125,-6.704503442098756
80.6748046875,-9.008717939807985
80.67578125,-10.683818258647129
80.6767578125,-11.657094384687113
80.677734375,-11.88155754230721
80.6787109375,-11.336608241591085
80.6796875,-10.027617722701992
80.6806640625,-7.984524557423825
80.681640625,-5.259585569736277
80.6826171875,-1.9244466904510402
80.68359375,1.9332855977541017
80.6845703125,6.213787651751921
80.685546875,10.808898563057467
80.6865234375,15.605973114821767
80.6875,20.491565969859373
80.6884765625,25.35483144346691
80.689453125,30.090551724587495
80.6904296875,34.60173511635887
80.69140625,38.801752859677336
80.6923828125,42.61600682126946
80.693359375,45.98313966000833
80.6943359375,48.85581337348046
80.6953125,51.20109121842564
80.6962890625,53.00046217966496
80.697265625,54.24954711036462
80.6982421875,54.95752236067333
80.69921875,55.146291323028606
80.7001953125,54.84942809121965
80.701171875,54.110911578781604
80.7021484375,52.983664019695766
80.703125,51.52790563833355
80.7041015625,49.80933794566224
80.705078125,47.89717181949762
80.7060546875,45.86202310543038
80.70703125,43.77370747894955
80.7080078125,41.69897698208897
80.708984375,39.69925203651164
80.7099609375,37.82841372943264
80.7109375,36.13073063249108
80.7119140625,34.63900124269094
80.712890625,33.37299636210968
80.7138671875,32.33828460377327
80.71484375,31.525518241100276
80.7158203125,30.910245626236446
80.716796875,30.453300551002503
80.7177734375,30.101798687736174
80.71875,29.790747415152328
80.7197265625,29.445248944658097
80.720703125,28.983248958660862
80.7216796875,28.31875532381136
80.72265625,27.36542527045345
80.7236328125,26.04039613883586
80.724609375,24.268215676072458
80.7255859375,21.98471406619418
80.7265625,19.1406522976185
80.7275390625,15.704980766889076
80.728515625,11.667548529994786
80.7294921875,7.041117390112558
80.73046875,1.8625557671577888
80.7314453125,-3.806885536848876
80.732421875,-9.882280852344978
80.7333984375,-16.256748460841454
80.734375,-22.80416847432564
80.7353515625,-29.382845640718536
80.736328125,-35.84002102686051
80.7373046875,-42.01709627937233
80.73828125,-47.75539725467818
80.7392578125,-52.90227190347268
80.740234375,-57.31729192743131
80.7412109375,-60.87831029611185
80.7421875,-63.487118394529695
80.7431640625,-65.07444826192885
80.744140625,-65.60407766546274
80.7451171875,-65.07581881962712
80.74609375,-63.52720519218623
80.7470703125,-61.033734365984266
80.748046875,-57.70757721429201
80.7490234375,-53.69472308876113
80.75,-49.17059528601337
80.7509765625,-44.33423829372876
80.751953125,-39.40124547499645
80.7529296875,-34.595659927240895
80.75390625,-30.14113914595031
80.7548828125,-26.25172277516375
